Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
HP ProDesk 400 G6 MT,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-400-g6-mt/,True,,,HP,2025-06-15T05:12:17.796648,Desktop PCs,50,
HP ProDesk 400 G6 SFF,429.0,EUR,https://www.refurbed.de/p/hp-prodesk-400-g6-sff/,True,i5-9500 | 8 GB | 256 GB SSD | Win 11 Pro | Grade A (123673),3830085281752,HP,2025-06-15T05:12:17.796653,Desktop PCs,50,A
HP ProDesk 400 G7 MT,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-400-g7-mt/,True,,,HP,2025-06-15T05:12:17.796659,Desktop PCs,50,
HP ProDesk 400 G7 SFF,399.0,EUR,https://www.refurbed.de/p/hp-prodesk-400-g7-sff/,True,i5-10400F | 16 GB | 480 GB SSD | Win 11 Pro | Grade B (129944),400 G7,HP,2025-06-15T05:12:17.796664,Desktop PCs,50,B
HP ProDesk 405 G4 DM,399.0,EUR,https://www.refurbed.de/p/hp-prodesk-405-g4-dm/,True,Ryzen 5 2400GE | 8 GB | 256 GB SSD | Win 10 Pro | Grade B (303708),HP-405-G4-mini-R5-2400GE-8-256-B,HP,2025-06-15T05:12:17.796669,Desktop PCs,50,B
HP ProDesk 405 G4 SFF,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-405-g4-sff/,True,,,HP,2025-06-15T05:12:17.796676,Desktop PCs,50,
HP ProDesk 405 G8 DM,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-405-g8-dm/,True,,,HP,2025-06-15T05:12:17.796680,Desktop PCs,50,
HP ProDesk 490 G2 MT,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-490-g2-mt/,True,,,HP,2025-06-15T05:12:17.796685,Desktop PCs,50,
HP ProDesk 490 G3 MT,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-490-g3-mt/,True,,,HP,2025-06-15T05:12:17.796689,Desktop PCs,50,
HP ProDesk 600 G1 DM (USFF),159.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g1-dm-i3/,True,i5-4570T | 8 GB | 128 GB SSD | Win 10 Pro | Grade A (44177),8615,HP,2025-06-15T05:12:17.796694,Desktop PCs,50,A
HP ProDesk 600 G1 SFF,65.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g1-sff/,True,i3-4150 | 4 GB | 128 GB SSD | DVD-RW | Win 10 Pro | Grade B (172412),HP-600-G1-SFF-I3-4-128-B,HP,2025-06-15T05:12:17.796700,Desktop PCs,50,B
HP ProDesk 600 G1 TWR,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g1-twr-g3220/,True,,,HP,2025-06-15T05:12:17.796706,Desktop PCs,50,
HP ProDesk 600 G2 MT,109.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g2-mt/,True,i3-6100 | 8 GB | 250 GB SSD | Win 10 Pro | Grade B (86902),HP-600-G2-MT-i3-6100-8-250-B,HP,2025-06-15T05:12:17.796711,Desktop PCs,50,B
HP ProDesk 600 G2 SFF,78.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g2-sff/,True,i3-6100 | 8 GB | 128 GB SSD | Win 10 Pro | Grade B (11711),ZESTAW-244394-8-120-WIN10P,HP,2025-06-15T05:12:17.796717,Desktop PCs,50,B
HP ProDesk 600 G2 DM (USFF) | Intel 6th Gen,219.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g2-usff/,True,i3-6300T | 8 GB | 256 GB SSD | Win 10 Pro | Grade B (14320),HP-600-G2-I3-6300-8-256-B,HP,2025-06-15T05:12:17.796723,Desktop PCs,50,B
HP ProDesk 600 G3 DM,110.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g3-dm/,True,i5-6500T | 8 GB | 256 GB SSD | VGA | Win 10 Pro | Grade A (20997),10198,HP,2025-06-15T05:12:17.796730,Desktop PCs,50,A
HP ProDesk 600 G3 MT,137.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g3-mt/,True,i5-6500 | 16 GB | 256 GB SSD | Win 10 Pro | Grade B (21254),zestaw-226539-16-240-win10p,HP,2025-06-15T05:12:17.796736,Desktop PCs,50,B
HP ProDesk 600 G3 SFF,74.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g3-sff/,True,i3-6100 | 8 GB | 256 GB SSD | Win 10 Pro | Grade B (54377),zestaw-203581-8-240-pwin10p,HP,2025-06-15T05:12:17.796742,Desktop PCs,50,B
HP ProDesk 600 G4 DM (USFF) | Intel 8th Gen,147.33,EUR,https://www.refurbed.de/p/hp-prodesk-600-g4-dm-intel-8th-g/,True,G5500T | 8 GB | 256 GB SSD | Win 11 Pro | Grade A (172809),01565-A-12,HP,2025-06-15T05:12:17.796748,Desktop PCs,50,A
HP ProDesk 600 G4 MT,168.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g4-mt/,True,i3-8100 | 8 GB | 256 GB SSD | Win 10 Pro | Grade B (80999),HP-ProDesk-600-G4-MT-i3-8100-8-256-SSD-B,HP,2025-06-15T05:12:17.796755,Desktop PCs,50,B
HP ProDesk 600 G4 SFF,156.45,EUR,https://www.refurbed.de/p/hp-prodesk-600-g4-sff/,True,i5-8500 | 8 GB | 256 GB SSD | Win 11 Pro | Grade C (66738),AT-40.699-B,HP,2025-06-15T05:12:17.796761,Desktop PCs,50,C
HP ProDesk 600 G5 DM (USFF),180.27,EUR,https://www.refurbed.de/p/hp-prodesk-600-g5-dm-intel-9th-g/,True,i5-9500T | 8 GB | 256 GB SSD | Win 11 Pro | Grade A (108263),108263,HP,2025-06-15T05:12:17.796767,Desktop PCs,50,A
HP ProDesk 600 G5 MT,449.99,EUR,https://www.refurbed.de/p/hp-prodesk-600-g5-mt/,True,i7-9700 | 16 GB | 512 GB SSD | Win 11 Pro | Grade A (299418),HP600G5-TOWER-I7_W11,HP,2025-06-15T05:12:17.796774,Desktop PCs,50,A
HP ProDesk 600 G5 SFF,215.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g5-sff/,True,i5-9500 | 8 GB | 250 GB SSD | Win 10 Pro | Grade A (39719),39719,HP,2025-06-15T05:12:17.796780,Desktop PCs,50,A
HP ProDesk 600 G6 DM,430.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g6-dm/,True,i5-10500T | 16 GB | 512 GB SSD | Win 11 Pro | Grade B (299410),#3127,HP,2025-06-15T05:12:17.796786,Desktop PCs,50,B
HP ProDesk 600 G6 MT,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-600-g6-mt/,True,,,HP,2025-06-15T05:12:17.796791,Desktop PCs,50,
HP ProDesk 600 G6 SFF,329.38,EUR,https://www.refurbed.de/p/hp-prodesk-600-g6-sff/,True,i5-10500 | 16 GB | 256 GB SSD | WiFi + BT | Win 11 Pro | Grade A (291515),02574-A-12,HP,2025-06-15T05:12:17.796796,Desktop PCs,50,A
HP ProDesk 800 G2 SFF,0.0,EUR,https://www.refurbed.de/p/hp-prodesk-800-g2-sff/,True,,,HP,2025-06-15T05:12:17.796802,Desktop PCs,50,
"HP ProDisplay P201 | 20""",0.0,EUR,https://www.refurbed.de/p/hp-prodisplay-p201-10/,True,,,HP,2025-06-15T05:12:17.796807,Monitors,50,
"HP ProDisplay P222va | 21.5""",79.0,EUR,https://www.refurbed.de/p/hp-prodisplay-p222va/,True,schwarz | Grade C (15225),202505144795.G,HP,2025-06-15T05:12:17.796812,Monitors,50,C
"HP ProOne 240 G9 AiO | 23.8""",0.0,EUR,https://www.refurbed.de/p/hp-proone-240-g9-aio/,True,,,HP,2025-06-15T05:12:17.796817,Desktop PCs,50,
"HP ProOne 400 G2 AiO | 20""",0.0,EUR,https://www.refurbed.de/p/hp-proone-400-g2-aio/,True,,,HP,2025-06-15T05:12:17.796822,Desktop PCs,50,
"HP ProOne 440 G4 AiO | 23.8""",0.0,EUR,https://www.refurbed.de/p/hp-proone-440-g4-aio-23-8/,True,,,HP,2025-06-15T05:12:17.796826,Desktop PCs,50,
"HP ProOne 440 G6 AiO | 23.8""",499.0,EUR,https://www.refurbed.de/p/hp-proone-440-g6-aio-23-8/,True,i3-10100 | 8 GB | 256 GB SSD | Win 10 Pro | UK | Grade A (204762),3830085285576,HP,2025-06-15T05:12:17.796831,Desktop PCs,50,A
"HP ProOne 440 G9 AiO | 23.8""",769.0,EUR,https://www.refurbed.de/p/hp-proone-440-g9-aio/,True,i5-13500T | 16 GB | 256 GB SSD | Wifi + BT | Webcam | Win 11 Pro | DE | Grade A (303131),997P1ETR-1,HP,2025-06-15T05:12:17.796837,Desktop PCs,50,A
"HP ProOne 600 G1 AIO | 21.5""",319.0,EUR,https://www.refurbed.de/p/hp-proone-600-g1-aio-21-5/,True,i3-4130 | 8 GB | 500 GB HDD | Win 10 Pro | Grade B (60760),2124_W10_i3-4_120+KIT,HP,2025-06-15T05:12:17.796844,Desktop PCs,50,B
"HP ProOne 600 G3 AIO | 21.5""",266.0,EUR,https://www.refurbed.de/p/hp-proone-600-g3-aio-21-5/,True,i5-7500 | 8 GB | 256 GB SSD | DVD-RW | Win 10 Pro | US | Grade B (80996),45013,HP,2025-06-15T05:12:17.796850,Desktop PCs,50,B
"HP ProOne 600 G4 AIO | 21.5""",0.0,EUR,https://www.refurbed.de/p/hp-proone-600-g4-aio-21-5/,True,,,HP,2025-06-15T05:12:17.796855,Desktop PCs,50,
"HP ProOne 600 G5 AiO | 21.5""",0.0,EUR,https://www.refurbed.de/p/hp-proone-600-g5-aio-21-5/,True,,,HP,2025-06-15T05:12:17.796860,Desktop PCs,50,
"HP ProOne 600 G6 AiO | 21.5""",0.0,EUR,https://www.refurbed.de/p/hp-proone-600-g6-aio/,True,,,HP,2025-06-15T05:12:17.796865,Desktop PCs,50,
"HP Pavilion x360 Convertible 14-dy0055ng | i5-1135G7 | 14""",0.0,EUR,https://www.refurbed.de/p/hp-pv-x360-14-dy0055ng-i5-1135g7/,True,,,HP,2025-06-15T05:12:17.796869,Laptops,50,
HP PageWide Enterprise Color MFP 586dn,558.0,EUR,https://www.refurbed.de/p/hp-pw-enterprise-color-mfp-586dn/,True,weiß/schwarz | Grade A (93861),PV-8ED21E7C,HP,2025-06-15T05:12:17.796883,Printers & Scanner,50,A
HP QY777AA,0.0,EUR,https://www.refurbed.de/p/hp-qy777aa/,True,,,HP,2025-06-15T05:12:17.796890,Accessories,50,
HP Rechargeable Active Pen G3,35.0,EUR,https://www.refurbed.de/p/hp-rechargeable-active-pen-g3/,True,6SG43AA | silber | Grade B (49780),SISPOS18788.2,HP,2025-06-15T05:12:17.796894,Accessories,50,B
"HP S2331a | 23""",0.0,EUR,https://www.refurbed.de/p/hp-s2331a-23/,True,,,HP,2025-06-15T05:12:17.796900,Monitors,50,
HP ScanJet Pro 2000 s2,0.0,EUR,https://www.refurbed.de/p/hp-scanjet-pro-2000-s2/,True,,,HP,2025-06-15T05:12:17.796905,Printers & Scanner,50,
HP ScanJet Pro 2500 f1,0.0,EUR,https://www.refurbed.de/p/hp-scanjet-pro-2500-f1/,True,,,HP,2025-06-15T05:12:17.796910,Printers & Scanner,50,
HP ScanJet Pro 3000 s4,0.0,EUR,https://www.refurbed.de/p/hp-scanjet-pro-3000-s4/,True,,,HP,2025-06-15T05:12:17.796914,Printers & Scanner,50,
"HP Series 5 524sw | 23.8""",0.0,EUR,https://www.refurbed.de/p/hp-series-5-524sw-23-8/,True,,,HP,2025-06-15T05:12:17.796919,Monitors,50,
HP ShareBoard,0.0,EUR,https://www.refurbed.de/p/hp-shareboard-2tx38aa/,True,,,HP,2025-06-15T05:12:17.796924,Accessories,50,
HP SK-2120,0.0,EUR,https://www.refurbed.de/p/hp-sk-2120/,True,,,HP,2025-06-15T05:12:17.796928,Accessories,50,
HP SK-2280,0.0,EUR,https://www.refurbed.de/p/hp-sk-2280/,True,,,HP,2025-06-15T05:12:17.796932,Accessories,50,
HP Slimline 260-A109NF,0.0,EUR,https://www.refurbed.de/p/hp-slimline-260-a109nf/,True,,,HP,2025-06-15T05:12:17.796937,Desktop PCs,50,
"HP Spectre x360 Convertible 13-AP | i7-1165G7 | 13.5""",0.0,EUR,https://www.refurbed.de/p/hp-spec-x360-conver-13-ap-1165g7/,True,,,HP,2025-06-15T05:12:17.796941,Laptops,50,
"HP Spectre x360 Convertible 13-AW | i7-1065G7 | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-spec-x360-conver-13-aw-1065g7/,True,,,HP,2025-06-15T05:12:17.796946,Laptops,50,
"HP Spectre Pro x360 G2 | i5-6200U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-pro-x360-g2-i5-6200u/,True,,,HP,2025-06-15T05:12:17.796951,Laptops,50,
"HP Spectre Pro x360 G2 | i5-6300U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-pro-x360-g2-i5-6300u/,True,,,HP,2025-06-15T05:12:17.796956,Laptops,50,
"HP Spectre Pro x360 G2 | i7-6600U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-pro-x360-g2/,True,,,HP,2025-06-15T05:12:17.796962,Laptops,50,
"HP Spectre x360 2-in-1 14-EF | i7-1255U | 13.5""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-14-ef-1255u/,True,,,HP,2025-06-15T05:12:17.796966,Laptops,50,
"HP Spectre x360 2-in-1 14-EF | i5-1335U | 13.5""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-14-ef-1335u/,True,,,HP,2025-06-15T05:12:17.796972,Laptops,50,
"HP Spectre x360 2-in-1 14-EU | Core Ultra 7 155H | 14""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-14-eu-155h/,True,,,HP,2025-06-15T05:12:17.796976,Laptops,50,
"HP Spectre x360 2-in-1 16-F | i7-11390H | 16""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-16-f-11390h/,True,,,HP,2025-06-15T05:12:17.796982,Laptops,50,
"HP Spectre x360 2-in-1 16-F | i7-1260P | 16""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-16-f-1260p/,True,,,HP,2025-06-15T05:12:17.796987,Laptops,50,
"HP Spectre x360 2-in-1 16-F | i7-1360P | 16""",1543.99,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-16-f-1360p/,True,32 GB | 1 TB SSD | 3840 x 2400 | FP | Tastaturbeleuchtung | blau | Win 11 Pro | DE | Grade A (317393),03104-DE-QZ-A-12,HP,2025-06-15T05:12:17.796992,Laptops,50,A
"HP Spectre x360 2-in-1 16-F | i7-13700H | 16""",1392.28,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-16-f-13700h/,True,16 GB | 512 GB SSD | 3072 x 1920 | FP | Tastaturbeleuchtung | schwarz | Win 11 Home | FR | Grade A (303663),7Q8A3EAR-1,HP,2025-06-15T05:12:17.796999,Laptops,50,A
"HP Spectre x360 2-in-1 16t-f2000 | i7-1360P | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2-1-16t-i7-1360p/,True,,,HP,2025-06-15T05:12:17.797006,Laptops,50,
"HP Spectre x360 2-in-1 16-aa0 | Core Ultra 7 155H | 16""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-2in1-16-aa0-155h/,True,,,HP,2025-06-15T05:12:17.797011,Laptops,50,
"HP Spectre x360 Convertible 14-EA | i7-1165G7 | 13.5""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-convertible-65g7/,True,,,HP,2025-06-15T05:12:17.797016,Laptops,50,
"HP Spectre x360 G1 | i5-5200U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-spectre-x360-g1-i5-5200u/,True,,,HP,2025-06-15T05:12:17.797022,Laptops,50,
HP Sprocket 2in1,0.0,EUR,https://www.refurbed.de/p/hp-sprocket-2in1/,True,,,HP,2025-06-15T05:12:17.797026,Cameras,50,
HP Sprocket Photo Printer,0.0,EUR,https://www.refurbed.de/p/hp-sprocket/,True,,,HP,2025-06-15T05:12:17.797031,Printers & Scanner,50,
"HP Sprout Pro All-in-One | 23""",0.0,EUR,https://www.refurbed.de/p/hp-sprout-pro-g1/,True,,,HP,2025-06-15T05:12:17.797036,Desktop PCs,50,
"HP Stream 11-AK0026NA | N4120 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-ak0026na-n4120/,True,,,HP,2025-06-15T05:12:17.797040,Laptops,50,
"HP Stream 11-AK0720NG | N4020 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-ak0720ng-n4020/,True,,,HP,2025-06-15T05:12:17.797045,Laptops,50,
"HP Stream 11 Pro G2 | N3050 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-pro-g2-n3050/,True,,,HP,2025-06-15T05:12:17.797050,Laptops,50,
"HP Stream 11 Pro G3 | N3060 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-pro-g3-n3060/,True,,,HP,2025-06-15T05:12:17.797055,Laptops,50,
"HP Stream 11 Pro G4 | N3350 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-pro-g4-n3350/,True,,,HP,2025-06-15T05:12:17.797060,Laptops,50,
"HP Stream 11 Pro G5 | N4000 | 11.6""",0.0,EUR,https://www.refurbed.de/p/hp-stream-11-pro-g5-n4000/,True,,,HP,2025-06-15T05:12:17.797065,Laptops,50,
"HP Tablet 11-be0014na | N6000 | 11""",0.0,EUR,https://www.refurbed.de/p/hp-tablet-11-be0014na-n6000/,True,,,HP,2025-06-15T05:12:17.797070,Tablets,50,
HP Thin Client Power supply,0.0,EUR,https://www.refurbed.de/p/hp-thin-client-y3u71aa/,True,,,HP,2025-06-15T05:12:17.797075,Accessories,50,
HP Thunderbolt Dock G2,38.9,EUR,https://www.refurbed.de/p/hp-thunderbolt-dock-g2/,True,inkl. 120W Netzteil | Grade A (74638),A202138,HP,2025-06-15T05:12:17.797080,Accessories,50,A
HP Thunderbolt Dock G4,119.0,EUR,https://www.refurbed.de/p/hp-thunderbolt-dock-g4/,True,ohne Netzteil | Grade B (112285),SISSK19892.2,HP,2025-06-15T05:12:17.797086,Accessories,50,B
HP TPN-AA03 Power supply,39.9,EUR,https://www.refurbed.de/p/hp-tpn-aa03/,True,schwarz | 65 W | Grade A (115105),EX07-3470,HP,2025-06-15T05:12:17.797092,Accessories,50,A
HP TPN-DA09 Power supply,39.9,EUR,https://www.refurbed.de/p/hp-tpn-da09/,True,schwarz | 150 W | Grade A (115106),A203817,HP,2025-06-15T05:12:17.797097,Accessories,50,A
HP TPN-DA25 Power supply,0.0,EUR,https://www.refurbed.de/p/hp-tpn-da25/,True,,,HP,2025-06-15T05:12:17.797102,Accessories,50,
"HP U32 | 31.5""",0.0,EUR,https://www.refurbed.de/p/hp-u32-31-5/,True,,,HP,2025-06-15T05:12:17.797107,Monitors,50,
HP UltraSlim Dock 2013 D9Y19AV,14.99,EUR,https://www.refurbed.de/p/hp-ultraslim-dock-2013-d9y19av/,True,ohne Netzteil | Grade B (20546),8413,HP,2025-06-15T05:12:17.797111,Accessories,50,B
HP UltraSlim Dock 2013 D9Y32AA,10.08,EUR,https://www.refurbed.de/p/hp-ultraslim-dock-2013-d9y32aa/,True,ohne Netzteil | Grade A (5476),3016633,HP,2025-06-15T05:12:17.797117,Accessories,50,A
HP Universal USB-C Multiport Hub,29.0,EUR,https://www.refurbed.de/p/hp-universal-usb-c-multiport-hub/,True,ohne Netzteil | Grade A (255857),SISSK19224.1,HP,2025-06-15T05:12:17.797123,Accessories,50,A
HP USB-C/A Universal Dockingstation G2,55.0,EUR,https://www.refurbed.de/p/hp-usb-c-a-universal-dock-g2/,True,inkl. 120W Netzteil | Grade B (125906),SISSK19521.2,HP,2025-06-15T05:12:17.797129,Accessories,50,B
HP USB-C Docking station G2,138.0,EUR,https://www.refurbed.de/p/hp-usb-c-dock-g2/,True,inkl. 120W Netzteil | Grade B (89082),2060070-0,HP,2025-06-15T05:12:17.797135,Accessories,50,B
HP USB-C Docking station G3,49.99,EUR,https://www.refurbed.de/p/hp-usb-c-dock-g3/,True,ohne Netzteil | Grade C (19970),g3usbcc,HP,2025-06-15T05:12:17.797150,Accessories,50,C
HP USB-C Docking station G4,14.0,EUR,https://www.refurbed.de/p/hp-usb-c-dock-g4/,True,ohne Netzteil | Grade C (14333),149989,HP,2025-06-15T05:12:17.797155,Accessories,50,C
HP USB-C Dockingstation G5,59.0,EUR,https://www.refurbed.de/p/hp-usb-c-dock-g5/,True,ohne Netzteil | Grade B (118152),A201629,HP,2025-06-15T05:12:17.797161,Accessories,50,B
HP USB-C Travel Hub,29.0,EUR,https://www.refurbed.de/p/hp-usb-c-travel-hub/,True,ohne Netzteil | Grade B (114219),A201384,HP,2025-06-15T05:12:17.797166,Accessories,50,B
HP USB-C Universal Dockingstation,29.0,EUR,https://www.refurbed.de/p/hp-usb-c-universal-dock-1mk33aa/,True,ohne Netzteil | Grade B (28786),SISSK19222.2,HP,2025-06-15T05:12:17.797172,Accessories,50,B
HP USB Travel Dock,19.99,EUR,https://www.refurbed.de/p/hp-usb-travel-dock/,True,ohne Netzteil | Grade B (113433),A201493,HP,2025-06-15T05:12:17.797178,Accessories,50,B
"HP Victus Gaming 16-s0018ns | Ryzen 7 7840HS | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-vg-16-s0018ns-r-7-7840hs/,True,,,HP,2025-06-15T05:12:17.797183,Laptops,50,
"HP Victus 16-d0039ua | i5-11400H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-d0039ua-11400h/,True,,,HP,2025-06-15T05:12:17.797188,Laptops,50,
"HP Victus 16-d0754ng | i5-11400H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-d0754ng-11400h/,True,,,HP,2025-06-15T05:12:17.797194,Laptops,50,
"HP Victus 16-e0754ng | Ryzen 5 5600H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-e0754ng-5600h/,True,,,HP,2025-06-15T05:12:17.797199,Laptops,50,
"HP Victus 16-e0802ng | Ryzen 5 5600H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-e0802ng-5600h/,True,,,HP,2025-06-15T05:12:17.797204,Laptops,50,
"HP Victus 16-e0900ng | Ryzen 5 5600H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-e0900ng-5600h/,True,,,HP,2025-06-15T05:12:17.797209,Laptops,50,
"HP Victus 16-e0914ng | Ryzen 5 5600H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victrus-16-e0914ng-5600h/,True,,,HP,2025-06-15T05:12:17.797214,Laptops,50,
"HP Victus 15-fa | i5-12450H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa-12450h-15-6/,True,,,HP,2025-06-15T05:12:17.797218,Laptops,50,
"HP Victus 15-fa | i5-13500H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa-i5-13500h-15-6/,True,,,HP,2025-06-15T05:12:17.797223,Laptops,50,
"HP Victus Gaming 15-fa0008nx | i5-12450H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa0008nx-i5-12450h/,True,,,HP,2025-06-15T05:12:17.797227,Laptops,50,
"HP Victus 15-fa0093ne | i5-12450H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa0093ne-12450h/,True,,,HP,2025-06-15T05:12:17.797233,Laptops,50,
"HP Victus Gaming 15-fa0631nc | i5-12450H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa0631nc-i5-12450h/,True,,,HP,2025-06-15T05:12:17.797238,Laptops,50,
"HP Victus 15-fa0755ng | i5-12500H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa0755ng-i5-12500h/,True,,,HP,2025-06-15T05:12:17.797243,Laptops,50,
"HP Victus 15-fa0999nw | i5-12450H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa0999nw-12450h/,True,,,HP,2025-06-15T05:12:17.797248,Laptops,50,
"HP Victus 15-fa1067nt | i5-13420H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa1067nt-13420h/,True,,,HP,2025-06-15T05:12:17.797253,Laptops,50,
"HP Victus 15-fa15020nd | i5-12500H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa15020nd-i5-12500/,True,,,HP,2025-06-15T05:12:17.797257,Laptops,50,
"HP Victus 15-fa1656ng | i5-13420H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fa1656ng-13420h/,True,,,HP,2025-06-15T05:12:17.797262,Laptops,50,
"HP Victus 15-fb | Ryzen 5 5600H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fb-r-5-5600h-15-6/,True,,,HP,2025-06-15T05:12:17.797267,Laptops,50,
"HP Victus 15-fb0354ng | Ryzen 5 5600H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fb0354ng-r5-5600h/,True,,,HP,2025-06-15T05:12:17.797272,Laptops,50,
"HP Victus 15-FB0085NG | Ryzen 7 5800H | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-victus-15-fb0354ng-r7-5800h/,True,,,HP,2025-06-15T05:12:17.797276,Laptops,50,
HP Victus 15L Gaming TG02,786.9,EUR,https://www.refurbed.de/p/hp-victus-15l-gaming-tg02/,True,i5-14400F | 16 GB | 512 GB SSD | RTX 4060 | schwarz | Win 11 Home | Grade A (322139),813571,HP,2025-06-15T05:12:17.797282,Desktop PCs,50,A
"HP Victus 16-d0802ng | i5-11400H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-d0802ng-11400h/,True,,,HP,2025-06-15T05:12:17.797288,Laptops,50,
"HP Victus 16-d1045nt | i5-12500H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-d1045nt-i5-12500h/,True,,,HP,2025-06-15T05:12:17.797293,Laptops,50,
"HP Victus 16-e0096ur | Ryzen 7 5800H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-e0096ur-7-5800h/,True,,,HP,2025-06-15T05:12:17.797298,Laptops,50,
"HP Victus 16-e0801ng | i5-11400H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-e0801ng-11400h-16/,True,,,HP,2025-06-15T05:12:17.797303,Laptops,50,
"HP Victus 16-r0008nx | i7-13700H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-r0008nx-13700h/,True,,,HP,2025-06-15T05:12:17.797308,Laptops,50,
"HP Victus 16-r0175ng | i7-13700H | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-r0175ng-13700h/,True,,,HP,2025-06-15T05:12:17.797313,Laptops,50,
"HP Victus 16-r1001nt | i7-14700HX | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-r1001nt-14700hx/,True,,,HP,2025-06-15T05:12:17.797318,Laptops,50,
"HP Victus 16-r1038nt | i7-14700HX | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-r1038nt-14700hx/,True,,,HP,2025-06-15T05:12:17.797323,Laptops,50,
"HP Victus 16-s | Ryzen 5 7640HS | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-s-r-5-7640hs-16-1/,True,,,HP,2025-06-15T05:12:17.797328,Laptops,50,
"HP Victus 16-s0001nv | Ryzen 5 7640HS | 16.1""",0.0,EUR,https://www.refurbed.de/p/hp-victus-16-s0001nv-r-5-7640hs/,True,,,HP,2025-06-15T05:12:17.797333,Laptops,50,
