Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
"Samsung Galaxy Book4 Pro 360 | X Elite X1E-80-100 | 16""",0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-book4pro360-elite/,True,,,Samsung,2025-06-01T05:24:04.408438,Laptops,50,
Samsung Galaxy Buds FE,55.0,EUR,https://www.refurbed.de/p/samsung-galaxy-buds-fe/,True,Mystic White | Grade A (170632),8806095221755-0-6,Samsung,2025-06-01T05:24:04.408443,Audio,50,A
Samsung Galaxy Buds Live,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-buds-live/,True,,,Samsung,2025-06-01T05:24:04.408448,Audio,50,
Samsung Galaxy Buds+,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-buds-plus/,True,,,Samsung,2025-06-01T05:24:04.408452,Audio,50,
Samsung Galaxy Buds,60.0,EUR,https://www.refurbed.de/p/samsung-galaxy-buds/,True,weiß | Grade C (10763),SAMSUNG GALAXY BUDS R170,Samsung,2025-06-01T05:24:04.408457,Audio,50,C
Samsung Galaxy Core Prime,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-core-prime/,True,,,Samsung,2025-06-01T05:24:04.408462,Phones & Smartphones,50,
Samsung Galaxy Fit e Fitness Tracker (2019),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-fit-e/,True,,,Samsung,2025-06-01T05:24:04.408467,Smartwatches,50,
Samsung Galaxy Fit Fitness Tracker (2019),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-fit/,True,,,Samsung,2025-06-01T05:24:04.408471,Smartwatches,50,
Samsung Galaxy Fit2 Fitness Tracker (2020),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-fit2/,True,,,Samsung,2025-06-01T05:24:04.408476,Smartwatches,50,
Samsung Galaxy Fit3 Fitness Tracker (2024),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-fit3/,True,,,Samsung,2025-06-01T05:24:04.408480,Smartwatches,50,
Samsung Galaxy Fold,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-fold/,True,,,Samsung,2025-06-01T05:24:04.408485,Phones & Smartphones,50,
Samsung Galaxy Grand Prime Value Edition,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-grand-prime-value/,True,,,Samsung,2025-06-01T05:24:04.408489,Phones & Smartphones,50,
Samsung Galaxy Grand Prime,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-grand-prime/,True,,,Samsung,2025-06-01T05:24:04.408494,Phones & Smartphones,50,
Samsung Galaxy J1 J100H,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j1-j100h/,True,,,Samsung,2025-06-01T05:24:04.408499,Phones & Smartphones,50,
Samsung Galaxy J2 Core (2018),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j2-core-2018/,True,,,Samsung,2025-06-01T05:24:04.408503,Phones & Smartphones,50,
Samsung Galaxy J3 (2016),100.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j3-2016/,True,1.5 GB | 8 GB | Single-SIM | weiß | Grade A (1012),35173,Samsung,2025-06-01T05:24:04.408508,Phones & Smartphones,50,A
Samsung Galaxy J3 (2017),66.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j3-2017/,True,16 GB | Single-SIM | schwarz | Grade B (1018),7d7d256c-4034-41f6-a5c8-3177a88c68fb-03,Samsung,2025-06-01T05:24:04.408514,Phones & Smartphones,50,B
Samsung Galaxy J4+,89.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j4/,True,32 GB | Single-SIM | schwarz | Grade A (4853),1489897,Samsung,2025-06-01T05:24:04.408520,Phones & Smartphones,50,A
Samsung Galaxy J5 (2015),85.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j5-2015/,True,8 GB | Single-SIM | schwarz | Grade C (12223),02SMJ515-00802C,Samsung,2025-06-01T05:24:04.408526,Phones & Smartphones,50,C
Samsung Galaxy J5 (2016),79.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j5-2016/,True,16 GB | gold | Grade B (1015),521208,Samsung,2025-06-01T05:24:04.408532,Phones & Smartphones,50,B
Samsung Galaxy J5 (2017),70.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j5-2017/,True,16 GB | Single-SIM | schwarz | Grade C (12218),23740202,Samsung,2025-06-01T05:24:04.408537,Phones & Smartphones,50,C
Samsung Galaxy J5 Pro,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j5-pro/,True,,,Samsung,2025-06-01T05:24:04.408543,Phones & Smartphones,50,
Samsung Galaxy J6,71.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j6/,True,2 GB | 32 GB | Dual-SIM | schwarz | Grade B (62081),rveve,Samsung,2025-06-01T05:24:04.408548,Phones & Smartphones,50,B
Samsung Galaxy J6+,99.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j6plus/,True,3 GB | 32 GB | blau | Grade C (9537),dcxsgj6p32bl,Samsung,2025-06-01T05:24:04.408553,Phones & Smartphones,50,C
Samsung Galaxy J7 (2016),95.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j7-2016/,True,2 GB | 16 GB | Single-SIM | gold | Grade C (7846),488273,Samsung,2025-06-01T05:24:04.408559,Phones & Smartphones,50,C
Samsung Galaxy J7 (2017),89.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j7-2017/,True,16 GB | Dual-SIM | gold | Grade B (5768),SamJ72017Gold_BN,Samsung,2025-06-01T05:24:04.408564,Phones & Smartphones,50,B
Samsung Galaxy J7 Pro,200.99,EUR,https://www.refurbed.de/p/samsung-galaxy-j7-pro/,True,16 GB | Dual-SIM | blau | Grade C (4281),4fe2vcr3534,Samsung,2025-06-01T05:24:04.408570,Phones & Smartphones,50,C
Samsung Galaxy J7 V (2018),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j7-v-2018/,True,,,Samsung,2025-06-01T05:24:04.408576,Phones & Smartphones,50,
Samsung Galaxy J8 (2018),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-j8-2018/,True,,,Samsung,2025-06-01T05:24:04.408592,Phones & Smartphones,50,
Samsung Galaxy M10,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m10/,True,,,Samsung,2025-06-01T05:24:04.408597,Phones & Smartphones,50,
Samsung Galaxy M11,99.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m11/,True,3 GB | 32 GB | Dual-SIM | schwarz | Grade B (184230),07_001_0041544_00003,Samsung,2025-06-01T05:24:04.408601,Phones & Smartphones,50,B
Samsung Galaxy M12,111.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m12/,True,4 GB | 64 GB | Dual-SIM | grün | Grade B (20494),07_001_0044261_00010,Samsung,2025-06-01T05:24:04.408607,Phones & Smartphones,50,B
Samsung Galaxy M13,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m13/,True,,,Samsung,2025-06-01T05:24:04.408613,Phones & Smartphones,50,
Samsung Galaxy M20,86.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m20/,True,M205F | 3 GB | 32 GB | Dual-SIM | blau | Grade C (6580),13122-13,Samsung,2025-06-01T05:24:04.408618,Phones & Smartphones,50,C
Samsung Galaxy M21 (2021),0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m21-2021/,True,,,Samsung,2025-06-01T05:24:04.408624,Phones & Smartphones,50,
Samsung Galaxy M21 (2020),117.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m21/,True,4 GB | 64 GB | Dual-SIM | Midnight Blue | Grade C (103234),7116521444,Samsung,2025-06-01T05:24:04.408629,Phones & Smartphones,50,C
Samsung Galaxy M22,147.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m22/,True,4 GB | 128 GB | Dual-SIM | schwarz | Grade B (314057),07_001_0050281_00002,Samsung,2025-06-01T05:24:04.408634,Phones & Smartphones,50,B
Samsung Galaxy M23 5G,143.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m23-5g/,True,4 GB | 128 GB | Dual-SIM | Light Blue | Grade B (39057),2BSM-M236BLBGSEK,Samsung,2025-06-01T05:24:04.408640,Phones & Smartphones,50,B
Samsung Galaxy M30,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m30/,True,,,Samsung,2025-06-01T05:24:04.408646,Phones & Smartphones,50,
Samsung Galaxy M30s,112.58,EUR,https://www.refurbed.de/p/samsung-galaxy-m30s/,True,4 GB | 64 GB | Dual-SIM | Opal Black | Grade C (23286),13697-13,Samsung,2025-06-01T05:24:04.408650,Phones & Smartphones,50,C
Samsung Galaxy M31,151.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m31/,True,6 GB | 64 GB | Dual-SIM | blau | Grade C (21037),7117481444,Samsung,2025-06-01T05:24:04.408656,Phones & Smartphones,50,C
Samsung Galaxy M31S,190.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m31s/,True,6 GB | 128 GB | Dual-SIM | schwarz | Grade B (116776),07_001_0038725_00008,Samsung,2025-06-01T05:24:04.408661,Phones & Smartphones,50,B
Samsung Galaxy M32,180.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m32/,True,6 GB | 128 GB | Dual-SIM | schwarz | Grade C (47203),7121191442,Samsung,2025-06-01T05:24:04.408667,Phones & Smartphones,50,C
Samsung Galaxy M33 5G,194.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m33-5g/,True,6 GB | 128 GB | Dual-SIM | grün | Grade C (64717),7119031447,Samsung,2025-06-01T05:24:04.408673,Phones & Smartphones,50,C
Samsung Galaxy M34 5G,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m34-5g/,True,,,Samsung,2025-06-01T05:24:04.408679,Phones & Smartphones,50,
Samsung Galaxy M51,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-m51/,True,,,Samsung,2025-06-01T05:24:04.408683,Phones & Smartphones,50,
Samsung Galaxy M52 5G,176.5,EUR,https://www.refurbed.de/p/samsung-galaxy-m52-5g/,True,6 GB | 128 GB | Dual-SIM | schwarz | Grade C (25718),Samsung Galaxy M52 5G (6 GB | 128 GB | Dual-SIM | black) C,Samsung,2025-06-01T05:24:04.408688,Phones & Smartphones,50,C
Samsung Galaxy M53,285.99,EUR,https://www.refurbed.de/p/samsung-galaxy-m53/,True,6 GB | 128 GB | Dual-SIM | grün | Grade C (47204),7115921447,Samsung,2025-06-01T05:24:04.408695,Phones & Smartphones,50,C
Samsung Galaxy Mega 6.3,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-mega-6-3/,True,,,Samsung,2025-06-01T05:24:04.408701,Phones & Smartphones,50,
Samsung Galaxy Note 10.1 2014,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-10-1-2014/,True,,,Samsung,2025-06-01T05:24:04.408705,Tablets,50,
Samsung Galaxy Note 10 Lite,183.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-10-lite/,True,6 GB | 128 GB | Dual-SIM | aura red | Grade AA (6456),2013,Samsung,2025-06-01T05:24:04.408710,Phones & Smartphones,50,AA
Samsung Galaxy Note 10,195.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-10/,True,256 GB | Dual-SIM | aura black | Grade C (5230),10068469-225,Samsung,2025-06-01T05:24:04.408716,Phones & Smartphones,50,C
Samsung Galaxy Note 10.1 N8010,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-101-n8010/,True,,,Samsung,2025-06-01T05:24:04.408722,Tablets,50,
Samsung Galaxy Note 10.1 N8020,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-101-n8020/,True,,,Samsung,2025-06-01T05:24:04.408726,Tablets,50,
Samsung Galaxy Note 10+,240.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-10plus/,True,256 GB | Dual-SIM | schwarz | Grade C (5284),7089541442,Samsung,2025-06-01T05:24:04.408732,Phones & Smartphones,50,C
Samsung Galaxy Note 20,260.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-20/,True,8 GB | 256 GB | Dual-SIM | mystic gray | Grade C (8377),14688-13,Samsung,2025-06-01T05:24:04.408738,Phones & Smartphones,50,C
Samsung Galaxy Note 3,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-3/,True,,,Samsung,2025-06-01T05:24:04.408743,Phones & Smartphones,50,
Samsung Galaxy Note 4,115.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-4/,True,32 GB | schwarz | Grade C (942),3842f86d-d2c6-41f7-93a9-025b71918e2a-04,Samsung,2025-06-01T05:24:04.408748,Phones & Smartphones,50,C
Samsung Galaxy Note 8,176.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-8/,True,64 GB | Dual-SIM | schwarz | Grade B (937),S-GN8-BK64-GB-937,Samsung,2025-06-01T05:24:04.408754,Phones & Smartphones,50,B
Samsung Galaxy Note 9 Duos,141.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-9-duos/,True,6 GB | 128 GB | schwarz | Grade C (3091),Galaxy Note 9 Duos 128 GB black - C,Samsung,2025-06-01T05:24:04.408759,Phones & Smartphones,50,C
Samsung Galaxy Note 9,196.99,EUR,https://www.refurbed.de/p/samsung-galaxy-note-9/,True,4 GB | 128 GB | Single-SIM | blau | Grade B (6802),9279cfcc-05a6-40ac-a814-efa7d8bb55d1-03,Samsung,2025-06-01T05:24:04.408765,Phones & Smartphones,50,B
Samsung Galaxy Note Edge (2014) N915F,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-edge-2014-n9/,True,,,Samsung,2025-06-01T05:24:04.408771,Phones & Smartphones,50,
"Samsung Galaxy Note Pro | 12.2""",0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-note-pro-12-2/,True,,,Samsung,2025-06-01T05:24:04.408776,Tablets,50,
Samsung Galaxy Ring,338.9,EUR,https://www.refurbed.de/p/samsung-galaxy-ring/,True,Titanium Silver | Ringgröße 10 | Grade A (203914),810498,Samsung,2025-06-01T05:24:04.408780,Smartwatches,50,A
Samsung Galaxy S10 5G,254.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s10-5g/,True,256 GB | Dual-SIM | Crown Silver | Grade C (4682),37705,Samsung,2025-06-01T05:24:04.408786,Phones & Smartphones,50,C
Samsung Galaxy S10 Lite,137.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s10-lite/,True,8 GB | 128 GB | Dual-SIM | prism black | Grade C (6457),79667,Samsung,2025-06-01T05:24:04.408792,Phones & Smartphones,50,C
Samsung Galaxy S10+,180.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s10-plus/,True,8 GB | 128 GB | Dual-SIM | Prism Black | Grade C (3609),1576-3:D:UD:BK,Samsung,2025-06-01T05:24:04.408797,Phones & Smartphones,50,C
Samsung Galaxy S10,143.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s10/,True,128 GB | Dual-SIM | Prism Green | Grade C (3604),34870,Samsung,2025-06-01T05:24:04.408803,Phones & Smartphones,50,C
Samsung Galaxy S10e,121.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s10e/,True,6 GB | 128 GB | Dual-SIM | Prism Black | Grade C (3616),7088771442,Samsung,2025-06-01T05:24:04.408809,Phones & Smartphones,50,C
Samsung Galaxy S20 FE 5G,159.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s20-fe-5g/,True,6 GB | 128 GB | Dual-SIM | cloud navy | Grade C (8403),35990,Samsung,2025-06-01T05:24:04.408814,Phones & Smartphones,50,C
Samsung Galaxy S20 FE,151.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s20-fe/,True,6 GB | 128 GB | Dual-SIM | cloud navy | Grade C (9444),35989,Samsung,2025-06-01T05:24:04.408829,Phones & Smartphones,50,C
Samsung Galaxy S20 Ultra,268.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s20-ultra/,True,12 GB | 128 GB | Single-SIM | Cosmic Gray | Grade B (51534),51534,Samsung,2025-06-01T05:24:04.408835,Phones & Smartphones,50,B
Samsung Galaxy S20,174.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s20/,True,8 GB | 128 GB | Dual-SIM | Cosmic Grey | Grade C (5730),35627,Samsung,2025-06-01T05:24:04.408841,Phones & Smartphones,50,C
Samsung Galaxy S20+,177.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s20plus/,True,8 GB | 128 GB | Dual-SIM | cloud blue | Grade C (5743),35652,Samsung,2025-06-01T05:24:04.408846,Phones & Smartphones,50,C
Samsung Galaxy S21 5G Enterprise Edition,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s21-5g-enterprise/,True,,,Samsung,2025-06-01T05:24:04.408852,Phones & Smartphones,50,
Samsung Galaxy S21 5G,192.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s21-5g/,True,128 GB | Dual-SIM | Phantom Pink | Grade C (11971),36298,Samsung,2025-06-01T05:24:04.408857,Phones & Smartphones,50,C
Samsung Galaxy S21 FE 5G,189.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s21-fe-5g/,True,6 GB | 128 GB | Dual-SIM | lila | Grade C (23835),38974,Samsung,2025-06-01T05:24:04.408863,Phones & Smartphones,50,C
Samsung Galaxy S21+ 5G,205.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s21-plus-5g/,True,8 GB | 128 GB | Dual-SIM | Phantom Violet | Grade B (10643),672007,Samsung,2025-06-01T05:24:04.408869,Phones & Smartphones,50,B
Samsung Galaxy S21 Ultra 5G,297.5,EUR,https://www.refurbed.de/p/samsung-galaxy-s21-ultra-5g/,True,12 GB | 128 GB | Dual-SIM | schwarz | Grade B (10336),Samsung Galaxy S21 Ultra 5G | 12 GB | 128 GB | Dual-SIM | black,Samsung,2025-06-01T05:24:04.408875,Phones & Smartphones,50,B
Samsung Galaxy S22+ 5G,283.68,EUR,https://www.refurbed.de/p/samsung-galaxy-s22-plus-5g/,True,8 GB | 256 GB | Dual-SIM | Phantom White | Grade C (37048),07_001_0050824_00019,Samsung,2025-06-01T05:24:04.408882,Phones & Smartphones,50,C
Samsung Galaxy S22 Ultra 5G,338.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s22-ultra-5g/,True,8 GB | 128 GB | Dual-SIM | Phantom Black | Grade C (21321),1723-3:D:UD:BK,Samsung,2025-06-01T05:24:04.408888,Phones & Smartphones,50,C
Samsung Galaxy S22 5G,241.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s22/,True,8 GB | 128 GB | Dual-SIM | violett | Grade C (46771),SamsungS22128GBviolettC,Samsung,2025-06-01T05:24:04.408894,Phones & Smartphones,50,C
Samsung Galaxy S23 FE,311.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s23-fe/,True,"8 GB | 128 GB | Dual-SIM (eSIM, Nano-SIM) | Graphite | Grade C (124315)",791993,Samsung,2025-06-01T05:24:04.408900,Phones & Smartphones,50,C
Samsung Galaxy S23+,391.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s23-plus/,True,8 GB | 256 GB | Dual-SIM | Cream | Grade C (64625),07_001_0059613_00014,Samsung,2025-06-01T05:24:04.408906,Phones & Smartphones,50,C
Samsung Galaxy S23 Ultra,468.11,EUR,https://www.refurbed.de/p/samsung-galaxy-s23-ultra/,True,"8 GB | 256 GB | Dual-SIM (eSIM, Nano-SIM) | Phantom Black | Grade B (170423)",S090CS23U256ZW,Samsung,2025-06-01T05:24:04.408912,Phones & Smartphones,50,B
Samsung Galaxy S23,298.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s23/,True,8 GB | 128 GB | Dual-SIM | Phantom Black | Grade C (64571),S23128NAB,Samsung,2025-06-01T05:24:04.408918,Phones & Smartphones,50,C
Samsung Galaxy S24 FE,423.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s24-fe/,True,"128 GB | Dual-SIM (eSIM, Nano-SIM) | Mint | Grade B (255523)",806344,Samsung,2025-06-01T05:24:04.408924,Phones & Smartphones,50,B
Samsung Galaxy S24+,562.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s24-plus/,True,"12 GB | 256 GB | Dual-SIM (eSIM, Nano-SIM) | Amber Yellow | Grade C (120225)",791198,Samsung,2025-06-01T05:24:04.408929,Phones & Smartphones,50,C
Samsung Galaxy S24 Ultra,691.15,EUR,https://www.refurbed.de/p/samsung-galaxy-s24-ultra/,True,"12 GB | 256 GB | Dual-SIM (eSIM, Nano-SIM) | Titanium Yellow | Grade B (120234)",GDABSAMS24ULTR256GBTYL_RO,Samsung,2025-06-01T05:24:04.408935,Phones & Smartphones,50,B
Samsung Galaxy S24,412.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s24/,True,"8 GB | 128 GB | Dual-SIM (eSIM, Nano-SIM) | Cobalt Violet | Grade C (120209)",S24128GBVIOLAAB,Samsung,2025-06-01T05:24:04.408942,Phones & Smartphones,50,C
Samsung Galaxy S25 Edge,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s25-edge/,True,,,Samsung,2025-06-01T05:24:04.408948,Phones & Smartphones,50,
Samsung Galaxy S25+,790.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s25-plus/,True,"256 GB | Dual-SIM (2 x eSIM, 2 x Nano-SIM) | Icyblue | Grade B (300802)",810023,Samsung,2025-06-01T05:24:04.408953,Phones & Smartphones,50,B
Samsung Galaxy S25 Ultra,968.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s25-ultra/,True,"256 GB | Dual-SIM (2 x eSIM, 2 x Nano-SIM) | Titanium Black | Grade A (300869)",22541-11,Samsung,2025-06-01T05:24:04.408959,Phones & Smartphones,50,A
Samsung Galaxy S25,565.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s25/,True,"128 GB | Dual-SIM (2 x eSIM, 2 x Nano-SIM) | Silver Shadow | Grade C (300720)",809928,Samsung,2025-06-01T05:24:04.408965,Phones & Smartphones,50,C
Samsung Galaxy S3 mini,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s3-mini/,True,,,Samsung,2025-06-01T05:24:04.408970,Phones & Smartphones,50,
Samsung Galaxy S3,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s3/,True,,,Samsung,2025-06-01T05:24:04.408975,Phones & Smartphones,50,
Samsung Galaxy S4 Active i9295,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s4-active-i9295/,True,,,Samsung,2025-06-01T05:24:04.408979,Phones & Smartphones,50,
Samsung Galaxy S4 I9500,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s4-i9500/,True,,,Samsung,2025-06-01T05:24:04.408984,Phones & Smartphones,50,
Samsung Galaxy S4 i9505,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s4-i9505/,True,,,Samsung,2025-06-01T05:24:04.408989,Phones & Smartphones,50,
Samsung Galaxy S4 Mini I9195,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s4-mini-i9195/,True,,,Samsung,2025-06-01T05:24:04.408994,Phones & Smartphones,50,
Samsung Galaxy S4 Mini I9195I,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s4-mini-i9195i/,True,,,Samsung,2025-06-01T05:24:04.408998,Phones & Smartphones,50,
Samsung Galaxy S5 Active,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s5-active/,True,,,Samsung,2025-06-01T05:24:04.409003,Phones & Smartphones,50,
Samsung Galaxy S5 Mini,86.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s5-mini/,True,16 GB | weiß | Grade C (530),520333,Samsung,2025-06-01T05:24:04.409008,Phones & Smartphones,50,C
Samsung Galaxy S5 Neo,95.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s5-neo/,True,16 GB | silber | Grade C (898),02SMS5N-016175C,Samsung,2025-06-01T05:24:04.409013,Phones & Smartphones,50,C
Samsung Galaxy S5+,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s5-plus/,True,,,Samsung,2025-06-01T05:24:04.409019,Phones & Smartphones,50,
Samsung Galaxy S5,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s5/,True,,,Samsung,2025-06-01T05:24:04.409024,Phones & Smartphones,50,
Samsung Galaxy S6 Active,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s6-active/,True,,,Samsung,2025-06-01T05:24:04.409028,Phones & Smartphones,50,
Samsung Galaxy S6 edge Plus,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s6-edge-plus/,True,,,Samsung,2025-06-01T05:24:04.409033,Phones & Smartphones,50,
Samsung Galaxy S6 edge,90.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s6-edge/,True,32 GB | weiß | Grade B (377),dcxs6e32w,Samsung,2025-06-01T05:24:04.409038,Phones & Smartphones,50,B
Samsung Galaxy S6,95.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s6/,True,32 GB | weiß | Grade A (355),1104,Samsung,2025-06-01T05:24:04.409043,Phones & Smartphones,50,A
Samsung Galaxy S7 active,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s7-active/,True,,,Samsung,2025-06-01T05:24:04.409049,Phones & Smartphones,50,
Samsung Galaxy S7 edge Olympic Games Limited Edition,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-s7-edge-olympic-g/,True,,,Samsung,2025-06-01T05:24:04.409060,Phones & Smartphones,50,
Samsung Galaxy S7 edge,99.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s7-edge/,True,32 GB | schwarz | Grade C (390),GDABSAMS7EDGE32GBBLK_WS,Samsung,2025-06-01T05:24:04.409065,Phones & Smartphones,50,C
Samsung Galaxy S7,71.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s7/,True,32 GB | gold | Grade C (369),GDABSAMS732GBGLD_RO,Samsung,2025-06-01T05:24:04.409071,Phones & Smartphones,50,C
Samsung Galaxy S8+,141.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s8-plus/,True,64 GB | Single-SIM | grau | Grade C (1379),34928,Samsung,2025-06-01T05:24:04.409077,Phones & Smartphones,50,C
Samsung Galaxy S8,93.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s8/,True,64 GB | Single-SIM | schwarz | Grade B (1391),35351,Samsung,2025-06-01T05:24:04.409082,Phones & Smartphones,50,B
Samsung Galaxy S9 DuoS,118.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s9-duos/,True,64 GB | violett | Grade A (2934),S242SS964P,Samsung,2025-06-01T05:24:04.409088,Phones & Smartphones,50,A
Samsung Galaxy S9+ DuoS,149.5,EUR,https://www.refurbed.de/p/samsung-galaxy-s9-plus-duos/,True,64 GB | schwarz | Grade C (1373),Samsung Galaxy S9+ DuoS (64 GB | black) C,Samsung,2025-06-01T05:24:04.409093,Phones & Smartphones,50,C
Samsung Galaxy S9+,141.5,EUR,https://www.refurbed.de/p/samsung-galaxy-s9-plus/,True,64 GB | Single-SIM | schwarz | Grade C (1401),,Samsung,2025-06-01T05:24:04.409099,Phones & Smartphones,50,C
Samsung Galaxy S9,141.99,EUR,https://www.refurbed.de/p/samsung-galaxy-s9/,True,64 GB | Single-SIM | violett | Grade B (1399),07_001_0018355_00008,Samsung,2025-06-01T05:24:04.409105,Phones & Smartphones,50,B
Samsung Galaxy SmartTag,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-smarttag/,True,,,Samsung,2025-06-01T05:24:04.409111,Accessories,50,
Samsung Galaxy Tab 3 Lite 7.0,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-tab-3-lite-7/,True,,,Samsung,2025-06-01T05:24:04.409116,Tablets,50,
